0.12773141	0.18273391	-0.13865654	0.20442751	0.41244015	-0.28488722	-0.42637065	-0.008617659	-0.34677857	0.0069408203	-0.08852254	-0.34782016	0.40295655	-0.03716525	-0.29785287	0.3315681
0.06317937	0.06751763	0.062173154	0.04848825	-0.032474503	0.032990184	0.09064998	-0.2287097	0.035181288	-0.05291724	-0.07541743	0.0074110692	-0.112750195	-0.17831352	0.00796881	0.006781198
-0.11104853	-0.11936994	-0.13614719	0.071510926	-0.018474558	-0.025024388	-0.05197343	-0.062060103	-0.047410678	-0.004876315	-0.028772475	0.029847592	0.061936677	0.05774795	-0.08463719	0.07970606
0.055827044	0.07133742	0.005321497	-0.0341021	0.060703013	-0.13242581	-0.0948184	0.03170832	-0.18217154	0.02562053	0.062249143	-0.04026167	0.037988618	0.044102304	-0.03036478	0.030367313
0.031120934	0.02997882	0.0065534813	-0.051800672	0.055419464	-0.08948718	-0.052039176	-0.020992206	0.020832367	-0.10150569	-0.18650453	-0.12435011	0.09964209	0.05367312	-0.1513783	0.060837295
0.010685171	-0.0617688	0.008124257	0.051565066	0.098306805	-0.057807446	-0.19164173	-0.1104678	-0.077179715	0.14356762	-0.09841889	-0.110208206	0.13485967	-0.14250375	-0.18887779	0.21076813
0.16809428	-0.10371461	0.094376	-0.08595327	-0.13460833	0.11955337	0.12113881	0.01736921	0.049592867	-0.026030093	0.08181257	-0.08170288	-0.095646754	-0.06809942	0.05634333	0.020302363
0.16481444	-0.01792215	-0.027126405	-0.08845855	0.019731881	-0.033175394	-0.10021011	-0.05017983	-0.07836962	-0.05978785	-0.19797976	-0.13601363	0.023886014	0.039050765	-0.11073321	0.06278671
-0.033595104	-0.1575117	-0.008803133	-0.024544364	0.016937118	-0.1888919	-0.04299614	-0.078210816	-0.12877308	-0.07103042	-0.16489989	0.07618261	-0.019521585	-0.00013968769	-0.058912087	-0.04862163
-0.07571487	0.021426994	0.075904325	-0.043779105	-0.054927785	-0.036822785	0.073473774	-0.062479828	0.15080771	0.022155492	-0.054824837	-0.039917808	-0.03410649	-0.07169978	-0.06657544	-0.11019996
0.01671329	0.08410573	0.027326953	-0.09312265	0.032095794	0.0677354	-0.051588915	0.0876915	0.08329727	0.11019009	0.030958777	0.008524627	0.047447503	-0.07070269	-0.031560265	-0.06730126
-0.18747506	-0.061888214	0.13559924	0.071754865	-0.056538884	-0.03482614	0.0495933	0.033475477	0.009589832	0.064001866	-0.0034420004	0.07187111	-0.08071773	0.047343593	-0.06709843	-0.05501984
0.075687505	-0.113845915	0.09567947	0.050247144	-0.012023119	-0.042721175	0.13999039	-0.14611547	0.118758	0.029943515	0.1024699	0.12208568	-0.0072381333	-0.08832775	0.061325558	-0.12117798
0.024485383	-0.14517462	0.061774	0.1302902	0.02264529	0.112570256	0.021594297	-0.10621354	-0.047327906	0.17112467	0.009213483	0.034153663	-0.106415756	-0.10685011	0.029921759	-0.067885086
-0.05698547	-0.0816223	0.084493436	-0.013423113	-0.0699797	0.11643989	0.040673982	0.106525406	0.07292191	0.110825285	0.05282925	0.032975618	-0.020635525	0.05876864	0.107074186	-0.016947312
0.028240535	-0.35610145	0.18105635	-0.137873	-0.23077191	0.19738913	0.22977147	0.068266325	0.2989412	0.04099302	0.07079302	0.22391164	-0.23379607	0.1253283	0.28431493	-0.10864157
-0.023071736	-0.07705119	0.034789942	0.02608384	-0.024146063	0.029358974	0.015381042	-0.0047780024	-0.009031097	-0.030051183	0.027866831	-0.0025607308	-0.030783452	0.11695184	0.07113419	0.011635085
0.02529951	-0.052420333	0.047623172	0.041158993	-0.04839558	0.052892428	0.057535086	-0.025247043	0.04249912	-0.05901232	0.0012182717	0.07684148	-0.07904317	0.082599126	0.1055781	-0.052701145
0.007122214	0.034678806	0.19560838	-0.112726614	-0.07681379	0.041089375	0.09252225	-0.11939853	0.10946244	-0.11905455	0.026799014	-0.036602497	-0.021988887	0.057614878	-0.013617056	0.021835051
0.1448443	0.087919675	0.05580391	-0.0002366252	0.06729702	-0.020052187	-0.041665897	-0.08438236	0.032623183	-0.16799854	-0.025246814	-0.077982076	0.073993556	-0.05861802	-0.056399304	-0.09311684
0.023302486	0.16535236	-0.23854096	0.2229423	0.21828659	-0.15684815	-0.23098493	-0.03891221	-0.12245247	-0.16190214	-0.10577312	-0.25624382	0.33777708	0.13577202	-0.29669654	0.31033728
0.061190568	0.114011124	-0.06514872	0.059958413	0.06962115	-0.106853925	-0.0383716	0.03218366	0.09380965	0.04191495	0.046706226	-0.08698132	0.06637043	-0.016716769	-0.041471604	-0.037906326
0.023558777	0.0254833	-0.021636311	0.08591595	-0.031689025	0.04842645	0.08638665	-0.1273279	-0.087122776	0.10787529	-0.11107012	0.003625602	-0.04185866	-0.057619162	-0.06005783	-0.102876686
0.078806765	-0.054496557	0.09444897	0.021562705	0.062757805	-0.0053462046	-0.04381321	-0.008282518	-0.079719104	0.085065685	0.018989408	-0.10864006	-0.033516467	0.10623266	-0.040537853	-0.034661308
0.0147763165	-0.012282069	0.013994928	0.06878086	0.01371818	0.03643554	-0.035515144	0.05290276	0.07304516	0.04451348	0.0024706835	0.04822891	0.027697785	0.05566695	0.08673094	0.07050922
-0.07871696	0.079083994	-0.085959844	0.1107314	0.16472876	-0.011450124	-0.05415579	-0.03490083	0.01204297	0.055373304	-0.12229771	0.06357358	0.08904226	0.038367275	-0.06989925	0.09196132
-0.0425855	0.07004788	-0.06665869	0.18200468	0.02659396	0.0040848926	0.06876154	-0.021568269	0.033400275	-0.13479972	-0.0036678624	0.0022342936	0.01174637	-0.007550857	0.0258885	0.042922173
-0.032753453	-0.045953687	0.020298986	-0.062497333	0.07572921	-0.09997001	-0.067503564	0.008007025	-0.013892665	-0.033589218	0.05903962	-0.053014126	0.10295814	0.20317829	0.014618736	-0.04515339
-0.016182724	0.015588434	0.001111915	0.05269512	0.020352641	-0.046983246	0.11674287	0.06628977	0.20359118	0.098122306	0.13957055	0.08499768	-0.02475795	-0.07558451	0.14202812	-0.09765444
0.06856199	-0.04192682	-0.02292186	0.04067491	-0.014967145	0.010559385	-0.0092167705	-0.0014467313	-0.029250182	-0.049449943	-0.092231646	0.013878296	0.04885655	0.040100846	0.0042939563	0.0021084896
0.019719424	-0.027271947	0.07976461	-0.013820027	-0.01986988	0.09142059	-0.032612767	0.047545772	0.0086695645	0.058829904	-0.029696155	0.056525104	-0.03262355	-0.06534286	-0.08155442	-0.09246634
0.14210624	-0.13424206	0.126814	-0.14588179	-0.2435382	0.308141	0.24717791	0.15451992	0.18884748	-0.0046835444	0.14964172	0.14099982	-0.17303327	-0.03963275	0.20040335	-0.13040106
0.06218037	-0.001141096	0.0012017041	-0.05758311	-0.11923402	0.052961856	0.059332777	0.037752368	-0.062332116	0.09548819	0.062266126	0.05016347	-0.022546656	0.041903164	-0.024738679	0.075495
0.040173467	0.034739505	0.14250043	-0.034617383	-0.10749386	-0.01411667	0.04068805	0.023773493	-0.024900075	0.1116654	0.03637576	0.089739956	-0.016306696	0.0816774	0.019107616	-0.08068398
-0.010401268	-0.08555908	0.03243568	0.0046884804	-0.0026714941	0.069282465	0.025628943	0.083219506	0.031961545	-0.06247133	-0.11440809	0.09814753	-0.04584383	-0.06466894	0.11039797	-0.017726287
-0.05920456	-0.1128147	-0.035228685	-0.100020275	-0.08981441	0.10610875	0.07038572	-0.16388126	-0.042909794	-0.11959439	-0.043792613	0.023867505	-0.109870836	-0.11781194	0.05336703	-0.0392754
0.09945996	-0.040364485	-0.052032534	-0.020446585	-0.1030373	0.08778467	0.22421695	0.18104218	0.10579091	0.19098972	-0.07533428	0.032050036	-0.11096643	0.051068977	0.21632105	-0.10766543
0.007658511	-0.012577937	0.1352195	-0.03527368	-0.010950966	-0.09202425	-0.030436855	0.03164653	0.016964836	0.24218228	-0.028928773	0.022790037	0.07932354	-0.08257047	0.0053919503	-0.06845318
0.038384493	0.19205198	0.01997409	0.06530248	0.06253917	-0.0034302042	0.010235233	0.06593658	-0.12572311	-0.05061784	0.08568161	-0.08389831	-0.015899245	0.052860096	0.06535222	0.05500528
0.10969615	-0.04127724	0.0051577976	0.04453436	0.1011736	-0.019018898	-0.009166268	-0.038659204	-0.0428355	-0.09047743	-0.012365748	0.022720192	-0.048379753	-0.02479068	0.04855493	0.087989524
0.07625576	0.026858814	-0.07852284	0.036882672	0.01956579	-0.14798486	0.047027387	-0.08178927	0.029838514	0.06489578	-0.1089955	-0.033556007	-0.006963522	-0.07857005	0.046389315	-0.06397135
-0.05465087	-0.05398318	-0.024102634	-0.0259569	0.007899954	0.10586255	0.018913347	0.027647292	0.14431301	0.07672832	-0.034027264	-0.031129804	0.014236585	0.08296917	-0.020983525	-0.029764758
0.10785948	0.114510134	-0.016711453	-0.019024877	-0.037346344	-0.06276663	-0.08080404	0.0366348	0.10221308	0.050498553	-0.061540503	-0.099288076	0.082164615	-0.09086038	-0.016521523	0.02640426
-0.06132307	0.057493802	0.016767224	-0.06168114	-0.04394572	0.0016151144	-0.02981825	0.01207966	0.054607112	-0.07200482	0.0957152	-0.08450227	0.028051043	0.07207135	-0.08136202	0.0008044217
0.0017990272	0.035994325	0.038451325	0.056771155	0.09463466	0.06569412	-0.07531694	-0.12010109	-0.11926831	0.066740744	-0.016897311	0.025652349	-0.00031530537	-0.036955062	-0.09672744	0.04649815
-0.018496495	-0.0951094	-0.030656816	0.041993517	0.005484682	-0.047846217	-0.004646945	-0.08394006	-0.021581039	-0.03470244	-0.006417771	-0.044587832	-0.012827365	0.05883507	0.0040015955	0.022766944
-0.05352241	0.019679215	0.037798703	0.06307947	0.02093748	0.03805621	-0.023779176	0.059553098	0.0022520714	0.09791745	0.0016141839	-0.037877098	0.016601698	-0.1300696	-0.10343222	0.070212685
0.010951495	-0.027956445	-0.0150511395	0.04450513	-0.0539999	0.08496468	-0.04525968	-0.13243613	-0.025049282	-0.0874639	0.1709681	-0.0021857792	-0.12079449	-0.14944454	-0.026495304	-0.02243601
0.019316586	0.039473042	0.014214792	-0.00191623	0.0024327533	-0.17616038	-0.09209534	0.00087782776	0.006565756	-0.18427268	-0.010252927	-0.011246098	-0.025816012	-0.019911984	-0.10350442	0.025523584
-0.07898672	-0.19443366	0.025184577	-0.10005595	-0.016699739	-0.03751057	0.026186112	-0.12758899	0.042392608	-0.07969288	0.168106	0.08126066	-0.05423342	0.12326702	0.065858826	-0.0012090412
-0.07078292	-0.014375398	-0.09321838	-0.0694327	-0.060362343	0.08655827	-0.023584176	0.09690771	0.12174149	0.09552782	-0.13042313	-0.010234384	-0.069820456	-0.013734185	-0.021194233	-0.045171797
-0.002184314	0.165019	-0.16923948	0.120734975	0.17112464	-0.1655972	-0.21046694	-0.061029986	-0.20274208	-0.18710896	-0.13957947	-0.27199015	0.122401625	0.015601471	-0.12507409	0.083821215
0.013788725	-0.07576833	0.04545736	-0.16437946	-0.09008275	0.103931345	0.10847236	-0.04016022	0.18920694	-0.13884217	-0.081123866	-0.00014055472	-0.11916366	-0.04693896	0.14552686	-0.14952439
0.036175966	0.0047167935	-0.16815515	-0.013746311	0.010093325	0.008941673	-0.018753037	0.1502507	-0.06592728	-0.07470844	-0.0056819906	0.06627584	-0.047548905	-0.1527654	0.06823278	-0.000566649
-0.158664	-0.14137328	0.21945511	0.051519863	-0.07275402	-0.024558613	0.055387665	-0.21575332	0.13175574	-0.014471628	0.017815305	0.043007996	-0.13612217	-0.013964928	0.052118488	0.0349533
-0.20800075	-0.06620309	0.07113035	-0.1386426	0.025234988	-0.014229682	0.011499409	0.018475186	0.020754682	-0.05893721	0.03997572	-0.10111251	0.007246131	0.008765581	-0.073644094	-0.045939516
-0.02990276	-0.033554964	-0.046187293	0.07203289	-0.09562417	0.041562013	0.050822258	-0.0035149872	0.13394573	0.22681749	-0.07577662	0.019169886	0.0074747964	-0.15125215	0.026184354	-0.012778532
-0.08812366	0.008983432	0.05250353	0.07221338	-0.050534718	-0.046813414	-0.0109476615	-0.100146346	0.11053922	0.11461337	-0.026317433	-0.07644533	-0.030909304	-0.13035978	-0.052583285	-0.10698582
-0.14903669	-0.019900266	-0.05743973	-0.11210806	-0.03601109	0.099490345	0.010497996	0.0021281722	0.10113412	-0.064476386	0.0911722	0.10153195	0.010234788	0.021754278	-0.097447515	0.028746936
-0.014018419	-0.0061265174	-0.07975219	-0.06876698	0.001377572	0.103943706	-0.0051216437	0.016178358	0.095815055	0.04038077	-0.027727861	-0.086307086	0.105855905	0.25097886	-0.072119854	0.036439326
-0.047167204	-0.061138596	-0.013867034	0.019956721	0.114838116	-0.012597648	-0.11309713	-0.07463068	0.02458987	0.041358322	-0.113026686	-0.06083757	0.12490679	-0.0107618505	-0.043496817	0.085177675
0.12704004	0.09953199	-0.05657947	-0.11854814	0.0817279	0.07103457	-0.085050404	-0.036188312	-0.048061237	-0.17191163	0.120836936	-0.12945254	0.10310223	0.10189324	-0.10654062	0.17409617
0.0449834	0.11809689	-0.15804778	0.21102	0.29263762	-0.2376807	-0.27830666	-0.110136874	-0.1926202	0.011285393	-0.1800728	-0.23123495	0.29557022	-0.01870128	-0.26055816	0.25588837
0.021116799	0.08962472	-0.04688989	-0.11175134	0.065198354	-0.08658129	-0.05881102	0.10185652	0.06880743	0.13139462	-0.093657106	-0.014546261	0.06055124	0.046668153	-0.096789904	-0.014527677
0.07063621	0.02281567	0.039915524	-0.14052217	-0.026539989	-0.008803673	0.10542046	-0.029236604	0.12285371	-0.03632976	0.025988804	-0.14748572	-0.09459066	-0.005287773	-0.023614198	-0.02723318
-0.02500314	0.03836584	-0.028125167	0.016726397	0.061985765	0.059038248	-0.03503096	-0.07507322	0.0023933237	0.0037081807	0.0112914955	-0.11804917	0.06944431	0.026094595	-0.013484878	0.0222395
0.10487182	0.32540688	-0.08478709	0.25287116	0.4951394	-0.44370383	-0.4418853	-0.11822782	-0.18285587	-0.29409352	-0.40132767	-0.33687645	0.3138327	-0.007057453	-0.32646298	0.2901918
0.0338981	0.0644564	0.04609572	0.05127446	0.26125368	-0.015656296	-0.1577152	-0.19456102	-0.03552278	-0.061422538	-0.07288145	-0.042854317	0.21723148	0.05144451	-0.26796377	0.11041456
-0.09560302	0.048079215	-0.030901432	-0.042759426	-0.0017544411	0.08455436	0.013141883	0.057841957	-0.017515736	0.15163165	0.028157948	0.07908182	-0.01634071	0.025693469	0.008926213	-0.054402966
-0.18642214	0.053784724	0.24971092	-0.05412896	-0.091064356	0.12222774	0.1210211	0.04154013	-0.011738347	-0.07045907	0.10905584	0.19712245	-0.19822696	0.07509372	0.2076398	-0.15731794
0.034643482	-0.14631715	-0.017611444	0.030302107	0.016516777	0.031895213	-0.012431302	0.090641536	-0.088363305	-0.0881288	0.10331476	-0.009706903	0.0077686254	0.0060736947	-0.0007534142	0.034133717
0.05372879	0.10514365	0.056705702	0.1094452	0.005754101	-0.06583707	0.012547546	0.12202413	-0.006727643	0.032413267	-0.04888178	0.040056102	0.019466396	-0.057655852	-0.041325543	-0.039975725
-0.11000078	-0.16274919	0.10479595	-0.15717648	0.06608522	0.0811782	-0.0076762987	0.030576512	0.034455862	-0.075492315	0.055607088	0.096588776	-0.05040333	-0.02897084	0.0040050475	0.022996992
-0.012119697	-0.067756996	0.005053314	-0.05263257	0.0057663433	0.025783135	0.00961139	-0.10603956	-0.04374407	0.103428125	-0.058289044	0.00044192368	-0.031993844	-0.18646659	0.034104276	0.013125499
-0.108746745	0.043221742	-0.050837968	-0.008262267	0.050584756	0.14035963	-0.058909386	-0.013294896	-0.08675477	-0.01337236	-0.026963081	0.031932928	0.03336339	0.106448695	-0.0011435027	0.03410503
-0.13391046	-0.15611951	0.005095443	-0.17520675	-0.27933812	0.057490308	0.24371625	-0.046905823	0.15780684	0.094670154	0.13945025	0.08445857	-0.19866419	0.08857544	0.14911903	-0.09631888
-0.1111232	-0.11887959	0.059780836	-0.061326034	-0.048110977	0.018974168	-0.02743328	0.04791008	0.028216751	0.03516032	-0.0011091519	0.018245563	-0.026521588	-0.08856307	0.01275585	-0.07279874
0.012753045	-0.10872521	-0.17894489	-0.15362321	0.059763756	0.07095935	-0.035683624	0.11598123	-0.0131883975	-0.064481325	-0.2554978	-0.09934479	0.09003353	-0.07207555	-0.022614757	0.026517918
-0.0104844775	-0.050299127	-0.019866463	-0.0044521783	-0.031710263	0.07819382	0.028529508	0.054263495	0.075082615	0.014856906	0.08985006	0.065528154	-0.10572661	-0.107732065	0.03002355	-0.01394588
0.08972346	-0.050653778	-0.0509665	0.020608973	0.048242517	0.03375769	-0.024384294	-0.03015434	0.011247681	0.033168398	-0.14127773	0.011177133	0.11024762	0.005304528	-0.012654158	-0.0540379
0.04933719	-0.04889063	-0.10023006	-0.120235495	-0.038119137	0.08093971	0.12026954	0.08115932	0.045982257	-0.002786821	-0.011493747	0.05345488	-0.05129971	-0.015305034	0.11711421	-0.05346713
0.15204252	-0.0052463384	-0.14866132	-0.02400432	-0.0549697	-0.12601879	0.031471074	0.054651134	-0.03185841	-0.11910086	-0.009427322	-0.10392363	-0.042072702	0.15220986	0.019179264	0.042798836
0.09212291	-0.03471594	-0.0047362633	-0.11229779	0.060148623	-0.0045806426	-0.03127468	-0.09696064	-0.048897434	0.14092787	0.0046931747	0.02819065	0.022758925	0.12907277	-0.014202976	0.055116337
0.050251164	0.10440285	0.0067125633	0.2010707	-0.039488148	0.16422467	0.0123216035	-0.042874657	-0.06500131	-0.025071358	0.1681315	-0.07493661	-0.041585084	0.019323114	-0.017317021	0.009765284
-0.0004759918	-0.008377438	-0.073310435	0.0123199355	-0.035914056	-0.026443472	-0.02600994	-0.09078316	-0.039201487	0.20926283	-0.058328114	-0.039463677	-0.0032469514	-0.053222835	0.066603936	-0.06839972
-0.04672668	-0.050635282	-0.025648829	-0.052146267	-0.1610263	0.10653483	0.15426904	0.06124107	0.049891796	-0.010255769	0.1485586	0.023451842	-0.09280117	-0.054186534	0.123053044	-0.029145239
0.11747283	-0.15287186	-0.062138118	0.18077311	0.12872286	-0.15067148	-0.06236951	-0.15429808	-0.05986027	0.10260985	-0.047077898	-0.10688396	0.0715417	-0.08607636	-0.08782091	-0.03036838
-0.0901376	-0.08845386	0.027648576	0.06440431	0.036962774	-0.012099995	-0.060822662	0.0814349	-0.0029719216	-0.028870003	-0.046529993	-0.020304495	-0.027641093	0.00014727458	0.03741928	-0.010596058
0.018546179	0.028112547	-0.096588425	0.10439513	0.0576136	-0.05420829	-0.12715568	0.04446457	-0.016138801	0.00979847	-0.14284688	-0.114266805	0.059409413	0.05915879	-0.1229251	0.011225497
0.07900114	0.21577646	-0.097564094	-0.00059319305	0.015103404	-0.07187386	0.012276572	0.116683766	-0.07564935	-0.1011631	-0.04236693	-0.06980578	0.021538973	-0.028422568	0.03277108	0.059260756
-0.044373266	-0.07026127	0.11152847	-0.05566371	0.009249777	-0.038685188	-0.045381974	-0.01929853	-0.12269853	-0.16476849	0.2188012	-0.046289094	-0.012418841	0.07471465	-0.11313379	-0.019090824
0.057124574	0.10295117	-0.075998835	-0.006865012	0.11503835	0.041911513	-0.05918367	0.11633783	-0.010272812	0.03728081	-0.014733758	0.0045028166	0.15651089	0.05919801	-0.09350908	-0.017020922
0.08005541	0.10887066	0.066387765	-0.026865385	0.03224104	-0.07535714	0.045435533	0.0936281	0.033939872	0.015598422	0.033024754	0.021017473	0.0013328413	0.038385	0.007917721	0.00585946
0.012827661	0.09215875	0.030373817	-0.025589885	0.031677425	-0.035984542	-0.09320362	0.0766628	0.003115382	-0.035055954	-0.0014938368	0.0109261535	0.021086672	0.048654437	-0.03831903	-0.012715036
0.03179432	0.23637241	-0.11029583	-0.027305633	0.30388793	-0.24223858	-0.120702125	-0.055302545	-0.09311792	-0.09214921	-0.056740087	-0.19415551	0.101747744	-0.026547235	-0.19383918	0.15716651
-0.06643683	0.049340215	0.093884535	-0.0019815422	-0.03582219	0.096961096	0.16582654	-0.10002636	0.11916017	-0.031840328	0.12609783	-0.027440911	-0.12084986	-0.15894455	0.08701899	-0.103487
0.13592675	0.26983932	-0.07031267	0.11101244	0.009350826	0.07309491	-0.0036282025	0.10868083	0.08246421	-0.006206589	-0.08621148	-0.012815617	-0.016250595	0.039070487	-0.02944534	0.020668985
0.038628798	0.114693224	-0.103157066	0.08911217	0.0821645	0.00424385	-0.07646319	-0.02142361	0.024051193	0.13287273	-0.15284747	-0.11311433	0.19193034	0.01278345	-0.15727885	0.032672137
0.04177061	0.06838852	0.03444904	0.01617937	0.06639135	0.067660406	-0.024962952	0.104699895	0.1370341	-0.07066548	-0.01348751	-0.10011283	0.013291507	0.002694034	0.049038686	-0.021791283
0.0060449517	0.09774556	-0.07039282	-0.07545796	0.1649643	-0.050369136	-0.018627858	0.05966413	0.05361339	-0.012146518	0.006405639	-0.11456149	0.043613985	-0.08538294	-0.114026055	-0.025029808
0.05832114	0.1258203	-0.09695287	-0.116287634	0.07505461	-0.0007233158	-0.19720244	-0.03164383	-0.028559804	-0.01854947	0.08779545	-0.044127293	0.15146047	0.11934097	-0.06731118	0.06549305
0.04665974	-0.035894442	-0.011796525	0.010837134	0.055328906	-0.10092144	-0.093881875	0.008249583	-0.16503184	-0.0540538	0.006341775	-0.07914474	0.055540446	0.17235163	-0.049776476	0.14246987
0.018461652	0.06616231	-0.1178297	0.2396817	0.26713824	-0.15776458	-0.35092467	0.021981431	-0.08671088	0.08195951	-0.07790705	-0.15454026	0.25374845	-0.12506883	-0.20181075	0.24844468
-0.041662265	-0.021228613	0.002880874	0.0399477	-0.009276542	-0.0013611839	-0.020612217	-0.134784	-0.054462377	-0.05859003	-0.023386734	-0.01724368	-0.099592306	-0.030474568	-0.09143533	0.03154238
0.0037381735	-0.048714	-0.03391055	-0.0055222227	-0.03441896	0.09715083	0.022065004	-0.063847125	0.004599722	-0.015386271	0.104473874	-0.0037683856	-0.008725482	-0.008860605	-0.021538932	0.022226395
0.166386	-0.062274333	0.016387353	0.034266196	-0.028482476	-0.002382771	-0.04626757	0.024061397	-0.032236695	0.1461923	0.09913749	-0.017343318	0.016108003	-0.017551355	0.061293464	0.14338644
0.03910036	-0.12228139	0.106646284	-0.004099797	-0.08789763	0.026154459	0.052346315	-0.06444075	0.036958117	-0.1457595	0.16858646	0.11908661	-0.10757501	0.07677213	0.024600077	-0.06032112
0.14884062	0.0030043088	0.0026624938	-0.0122002065	-0.08687802	0.02759342	0.028196245	-0.08853284	-0.041600056	-0.05594084	0.01052312	-0.091467805	-0.08479936	0.013564321	0.058429237	-0.04634629
-0.09499004	-0.07574147	0.093992084	-0.024737539	-0.007309873	-0.036712967	0.052799426	0.036133043	0.049391594	0.028139634	-0.01891601	-0.02671057	0.051494513	-0.054145567	0.050035153	0.016956462
-0.041013807	0.035305988	0.044701736	0.01625272	0.14042735	0.021614967	0.06016125	0.13163555	0.19926305	0.060648024	-0.058400355	-0.06942422	-0.052109838	0.11341226	0.04973312	0.02931634
0.05667987	-0.099962056	-0.0062892255	-0.14909446	-0.14529756	0.17246254	0.16788568	0.075974606	0.09767615	-0.0021351555	0.092327684	0.12426108	-0.041800864	-0.050298013	0.13684131	-0.14311625
-0.021732278	-0.12711416	0.16764128	-0.2160735	-0.1854062	0.13974011	0.24902692	-0.07154225	0.13324419	-0.09505559	0.09721092	0.07325366	-0.17260537	0.01200288	0.2947643	-0.12754722
0.11851831	0.1176354	0.058143225	0.096866354	0.08316326	-0.22188911	-0.1364207	-0.13244069	-0.005536092	-0.008926219	-0.03654765	-0.13854347	0.059057828	0.14777581	-0.17248699	0.10725533
-0.046698526	-0.07029083	-0.12076527	0.067056656	0.12952596	0.07705533	-0.07372542	-0.07163279	-0.040718652	-0.029979149	0.016660728	-0.033212405	0.03397161	0.06272566	-0.00962171	0.039820142
-0.11870246	-0.08018709	0.054828413	-0.05075637	-0.15151581	0.12201093	0.09660204	0.016534768	0.1809376	0.07438517	0.08219767	0.031648442	-0.13181545	0.16959718	0.14656898	0.0004923197
-0.17372185	0.12049132	0.03795329	-0.004040026	0.072510876	0.054010693	-0.14746842	-0.063762255	-0.027629739	0.100729555	0.12663676	-0.029915042	0.09985364	0.09821783	-0.008180394	0.038094316
-0.064337365	-0.04077897	0.01394402	-0.033970453	-0.015762383	0.025173517	0.077458486	0.117076516	0.050370455	-0.060759235	0.020517549	-0.0372413	0.011451764	-0.17839731	-0.0030605611	-0.10787204
-0.16543677	0.1693024	0.073932	0.15349767	0.011498984	0.097547695	-0.03931679	-0.10711117	-0.07950304	0.063838616	-0.10314682	-0.17615087	0.049060404	-0.06652999	-0.083695665	0.1502898
0.01761391	0.08493253	0.04610561	0.12965555	0.040383577	-0.12679687	0.06307472	0.04748772	-0.146504	-0.16528355	0.011179019	0.017464029	0.11371858	0.034594666	-0.042013176	0.024682641
-0.12847425	-0.059298865	0.017655168	0.15195434	0.03708493	-0.1916293	-0.1251028	-0.10172961	0.048853718	0.082963325	0.04212522	-0.03522476	0.0131897945	-0.020743717	-0.10667967	-0.036234632
0.17648439	-0.018766964	-0.0331318	0.09470419	-0.053478673	0.02015613	-0.076415636	-0.16685967	-0.020890443	0.107828274	-0.12082628	-0.05786832	-0.08555766	0.0023789308	0.0052909283	-0.018379522
-0.16902046	-0.03599671	0.05231411	-0.021566367	-0.052481476	-0.03776119	0.011490297	-0.09735196	0.08000901	0.014045473	-0.12681204	0.018677134	-0.007957036	-0.109027185	0.02292578	-0.03587212
0.05578998	0.07629001	0.014803375	-0.07568621	0.043568317	-0.07182286	-0.025101429	0.03853886	0.08524608	-0.13421367	-0.126418	-0.1625278	0.02256251	0.015418808	-0.009096742	-0.008202851
-0.027657392	0.23377177	0.060332805	-0.06573302	0.060929205	0.09313751	-0.047079533	-0.07218359	-0.020566583	-0.02247571	0.033291012	0.03059154	0.06998921	-0.09509136	0.046854924	-0.03604615
-0.14133246	-0.022911372	-0.0680399	-0.049797993	-0.036592662	0.077281	0.06550007	-0.05376642	0.058896493	0.059829663	0.0072329356	-0.019866379	-0.0076036653	-0.07032967	-0.08838749	-0.006483876
0.1392729	-0.050457194	-0.09092917	-0.0417995	-0.054551616	0.13476315	0.086971	-0.0111087095	0.053067494	-0.13671853	-0.11744421	0.020349454	-0.17023061	-0.02169454	0.0401653	-0.15958147
-0.007977069	0.13321415	-0.033827785	0.050598647	0.17518577	-0.14271902	-0.15100986	-0.12732926	-0.1758177	0.00820047	0.010914583	-0.08688686	0.21496974	-0.07230652	-0.22332433	0.122899584
0.031932686	0.21724999	0.053068444	-0.031226505	-0.040045105	-0.05758979	-0.009566549	0.1154217	-0.017009702	-0.13720676	0.04031074	-0.0040546223	0.052527837	-0.12515537	0.09243595	0.0025259415
0.009381468	0.07087148	-0.11640393	0.044360355	0.032120533	-0.06951087	-0.033740055	-0.10734339	-0.050542004	-0.18420362	-0.054423276	-0.032748234	0.022354193	0.0736532	0.016581478	-0.021003809
-0.03401692	-0.09417143	0.13604954	-0.0765096	-0.022951778	-0.0141264135	0.06880833	-0.0051475726	0.069891974	-0.076619215	-0.041846253	-0.106701165	-0.060618553	-0.061470263	-0.04793119	-0.04976093
-0.048236195	0.08419693	-0.04145787	0.015650082	0.031439584	0.0797599	0.0034052376	0.06317378	-0.062426843	0.1480144	0.040609106	-0.005205631	0.040805724	0.21124741	-0.017447883	-0.017945802
-0.02409003	0.07764987	-0.10020774	-0.05491366	-0.03229792	-0.009287829	0.012171911	-0.09032334	-0.013062091	-0.006276465	0.13373911	0.021559944	-0.019485217	0.042418946	0.003881209	-0.07059311
0.09135141	0.044476066	0.05116673	0.027922537	-0.058773078	-0.043553755	0.076738186	-0.059794795	-0.047346152	-0.06171984	0.12158566	0.06551471	-0.044349246	0.08937786	0.013726634	-0.07677958
